20180903,14:18:04,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,5,48210,10,48210,6946613500,240867.3197
20180903,14:18:05,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,5,48210,10,48210,6946613500,240867.3197
20180903,14:18:06,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,5,48220,50,48210,6946613500,240867.3197
20180903,14:18:07,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,5,48220,60,48210,6946613500,240867.3197
20180903,14:18:09,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,5,48220,60,48210,6946613500,240867.3197
20180903,14:18:09,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,5,48220,75,48210,6946613500,240867.3197
20180903,14:18:12,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,5,48220,80,48210,6946613500,240867.3197
20180903,14:18:13,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,25,48210,5,48210,6946613500,240867.3197
20180903,14:18:13,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,25,48210,5,48210,6946613500,240867.3197
20180903,14:18:14,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,25,48210,20,48210,6946613500,240867.3197
20180903,14:18:15,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,30,48220,55,48210,6946613500,240867.3197
20180903,14:18:15,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,50,48220,55,48210,6946613500,240867.3197
20180903,14:18:16,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,50,48210,10,48210,6946613500,240867.3197
20180903,14:18:16,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,25,48210,20,48210,6946613500,240867.3197
20180903,14:18:17,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,25,48210,20,48210,6946613500,240867.3197
20180903,14:18:19,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,30,48210,20,48210,6946613500,240867.3197
20180903,14:18:19,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48180,60,48210,20,48210,6946613500,240867.3197
20180903,14:18:20,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,15,48210,10,48210,6946613500,240867.3197
20180903,14:18:20,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,15,48210,10,48210,6946613500,240867.3197
20180903,14:18:21,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,45,48210,10,48210,6946613500,240867.3197
20180903,14:18:23,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,45,48220,40,48210,6946613500,240867.3197
20180903,14:18:24,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,45,48220,50,48210,6946613500,240867.3197
20180903,14:18:25,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,10,48220,70,48210,6946613500,240867.3197
20180903,14:18:25,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,10,48220,50,48210,6946613500,240867.3197
20180903,14:18:26,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,50,48220,50,48210,6946613500,240867.3197
20180903,14:18:27,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,10,48220,60,48210,6946613500,240867.3197
20180903,14:18:27,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,50,48210,6946613500,240867.3197
20180903,14:18:28,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,80,48210,6946613500,240867.3197
20180903,14:18:29,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,25,48220,80,48210,6946613500,240867.3197
20180903,14:18:30,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,50,48210,6946613500,240867.3197
20180903,14:18:31,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,60,48210,6946613500,240867.3197
20180903,14:18:32,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,80,48210,6946613500,240867.3197
20180903,14:18:33,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,80,48210,6946613500,240867.3197
20180903,14:18:34,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,50,48210,6946613500,240867.3197
20180903,14:18:40,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,50,48210,6946613500,240867.3197
20180903,14:18:40,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,80,48210,6946613500,240867.3197
20180903,14:18:44,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,70,48210,6946613500,240867.3197
20180903,14:18:46,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48190,20,48220,80,48210,6946613500,240867.3197
20180903,14:18:48,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,70,48210,6946613500,240867.3197
20180903,14:18:48,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,80,48210,6946613500,240867.3197
20180903,14:18:51,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,80,48210,6946613500,240867.3197
20180903,14:18:52,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,50,48210,6946613500,240867.3197
20180903,14:18:52,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,65,48210,6946613500,240867.3197
20180903,14:18:53,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,35,48210,6946613500,240867.3197
20180903,14:18:53,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,45,48210,6946613500,240867.3197
20180903,14:18:58,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,45,48210,6946613500,240867.3197
20180903,14:19:09,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,55,48210,6946613500,240867.3197
20180903,14:19:10,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48220,75,48210,6946613500,240867.3197
20180903,14:19:10,500,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48210,10,48210,6946613500,240867.3197
20180903,14:19:11,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48210,10,48210,6946613500,240867.3197
20180903,14:19:14,0,cu1809,48580,69880,48660,48560,48610,47950,28840,66160,51000,46150,48200,5,48210,15,48210,6946613500,240867.3197
20180903,14:19:14,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,35,48200,6949023500,240867.3657
20180903,14:19:15,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,35,48200,6949023500,240867.3657
20180903,14:19:15,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,35,48200,6949023500,240867.3657
20180903,14:19:17,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,35,48200,6949023500,240867.3657
20180903,14:19:17,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,35,48200,6949023500,240867.3657
20180903,14:19:20,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,25,48200,6949023500,240867.3657
20180903,14:19:21,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,35,48200,6949023500,240867.3657
20180903,14:19:23,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,25,48200,6949023500,240867.3657
20180903,14:19:24,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48200,10,48200,6949023500,240867.3657
20180903,14:19:24,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48200,10,48200,6949023500,240867.3657
20180903,14:19:26,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,20,48200,6949023500,240867.3657
20180903,14:19:28,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,10,48200,6949023500,240867.3657
20180903,14:19:29,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,25,48200,6949023500,240867.3657
20180903,14:19:29,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,40,48200,6949023500,240867.3657
20180903,14:19:31,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,40,48200,6949023500,240867.3657
20180903,14:19:32,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,30,48200,6949023500,240867.3657
20180903,14:19:33,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,40,48200,6949023500,240867.3657
20180903,14:19:39,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,40,48200,6949023500,240867.3657
20180903,14:19:41,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48210,45,48200,6949023500,240867.3657
20180903,14:19:41,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48200,10,48200,6949023500,240867.3657
20180903,14:19:42,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,25,48200,10,48200,6949023500,240867.3657
20180903,14:19:43,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48200,15,48200,6949023500,240867.3657
20180903,14:19:43,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48200,10,48200,6949023500,240867.3657
20180903,14:19:44,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48200,30,48200,6949023500,240867.3657
20180903,14:19:44,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48200,35,48200,6949023500,240867.3657
20180903,14:19:46,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48200,45,48200,6949023500,240867.3657
20180903,14:19:48,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48200,10,48200,6949023500,240867.3657
20180903,14:19:52,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,10,48200,6949023500,240867.3657
20180903,14:19:53,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,20,48200,6949023500,240867.3657
20180903,14:19:53,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48200,30,48200,6949023500,240867.3657
20180903,14:19:54,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,10,48200,6949023500,240867.3657
20180903,14:19:54,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,25,48200,6949023500,240867.3657
20180903,14:19:55,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,45,48200,6949023500,240867.3657
20180903,14:19:57,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,45,48200,6949023500,240867.3657
20180903,14:20:05,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,35,48200,6949023500,240867.3657
20180903,14:20:08,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48180,20,48210,45,48200,6949023500,240867.3657
20180903,14:20:12,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48190,5,48210,45,48200,6949023500,240867.3657
20180903,14:20:13,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48190,10,48210,45,48200,6949023500,240867.3657
20180903,14:20:15,0,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48190,10,48210,40,48200,6949023500,240867.3657
20180903,14:20:15,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48190,10,48210,35,48200,6949023500,240867.3657
20180903,14:20:19,500,cu1809,48580,69880,48660,48560,48610,47950,28850,66170,51000,46150,48190,10,48200,10,48200,6949023500,240867.3657
20180903,14:20:20,0,cu1809,48580,69880,48660,48560,48610,47950,28870,66180,51000,46150,48180,20,48200,10,48190,6953842500,240867.4229
20180903,14:20:20,500,cu1809,48580,69880,48660,48560,48610,47950,28870,66180,51000,46150,48180,20,48200,35,48190,6953842500,240867.4229
20180903,14:20:27,0,cu1809,48580,69880,48660,48560,48610,47950,28910,66140,51000,46150,48170,5,48200,40,48180,6963478500,240867.468
20180903,14:20:27,500,cu1809,48580,69880,48660,48560,48610,47950,28910,66140,51000,46150,48170,15,48200,35,48180,6963478500,240867.468
20180903,14:20:28,0,cu1809,48580,69880,48660,48560,48610,47950,28910,66140,51000,46150,48170,15,48200,40,48180,6963478500,240867.468
20180903,14:20:28,500,cu1809,48580,69880,48660,48560,48610,47950,28930,66160,51000,46150,48170,5,48200,40,48200,6968298500,240867.5596
20180903,14:20:29,0,cu1809,48580,69880,48660,48560,48610,47950,28930,66160,51000,46150,48170,10,48200,20,48200,6968298500,240867.5596
20180903,14:20:29,500,cu1809,48580,69880,48660,48560,48610,47950,28930,66160,51000,46150,48170,15,48200,30,48200,6968298500,240867.5596
20180903,14:20:32,0,cu1809,48580,69880,48660,48560,48610,47950,28930,66160,51000,46150,48170,15,48200,30,48200,6968298500,240867.5596
20180903,14:20:32,500,cu1809,48580,69880,48660,48560,48610,47950,28930,66160,51000,46150,48170,15,48200,30,48200,6968298500,240867.5596
20180903,14:20:33,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,15,48200,25,48200,6970708500,240867.6054
20180903,14:20:33,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,15,48200,30,48200,6970708500,240867.6054
20180903,14:20:34,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48200,25,48200,6970708500,240867.6054
20180903,14:20:34,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48200,5,48200,6970708500,240867.6054
20180903,14:20:35,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48180,5,48210,10,48200,6970708500,240867.6054
20180903,14:20:35,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48180,10,48210,30,48200,6970708500,240867.6054
20180903,14:20:39,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48180,10,48210,35,48200,6970708500,240867.6054
20180903,14:20:39,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48180,15,48210,30,48200,6970708500,240867.6054
20180903,14:20:41,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48180,15,48210,35,48200,6970708500,240867.6054
20180903,14:20:43,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,5,48210,30,48200,6970708500,240867.6054
20180903,14:20:44,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48210,45,48200,6970708500,240867.6054
20180903,14:20:44,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48200,20,48200,6970708500,240867.6054
20180903,14:20:45,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48200,20,48200,6970708500,240867.6054
20180903,14:21:01,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48200,20,48200,6970708500,240867.6054
20180903,14:21:01,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48200,20,48200,6970708500,240867.6054
20180903,14:21:02,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48190,10,48200,6970708500,240867.6054
20180903,14:21:02,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48190,10,48200,6970708500,240867.6054
20180903,14:21:03,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48180,30,48200,6970708500,240867.6054
20180903,14:21:04,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,20,48180,30,48200,6970708500,240867.6054
20180903,14:21:05,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,15,48180,30,48200,6970708500,240867.6054
20180903,14:21:06,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,20,48180,30,48200,6970708500,240867.6054
20180903,14:21:17,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,5,48180,30,48200,6970708500,240867.6054
20180903,14:21:22,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,5,48180,30,48200,6970708500,240867.6054
20180903,14:21:23,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,20,48180,30,48200,6970708500,240867.6054
20180903,14:21:26,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,10,48180,35,48200,6970708500,240867.6054
20180903,14:21:26,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,10,48180,30,48200,6970708500,240867.6054
20180903,14:21:27,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,15,48180,30,48200,6970708500,240867.6054
20180903,14:21:29,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,15,48180,30,48200,6970708500,240867.6054
20180903,14:21:31,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,15,48180,30,48200,6970708500,240867.6054
20180903,14:21:31,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,10,48180,60,48200,6970708500,240867.6054
20180903,14:21:32,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,10,48180,30,48200,6970708500,240867.6054
20180903,14:21:33,500,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48160,15,48180,30,48200,6970708500,240867.6054
20180903,14:21:35,0,cu1809,48580,69880,48660,48560,48610,47950,28940,66160,51000,46150,48170,5,48180,30,48200,6970708500,240867.6054
20180903,14:21:35,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,10,48190,5,48180,6985162500,240867.6724
20180903,14:21:37,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,10,48190,5,48180,6985162500,240867.6724
20180903,14:21:38,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,10,48190,5,48180,6985162500,240867.6724
20180903,14:21:38,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,5,48190,30,48180,6985162500,240867.6724
20180903,14:21:39,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,5,48190,40,48180,6985162500,240867.6724
20180903,14:21:39,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,5,48190,40,48180,6985162500,240867.6724
20180903,14:21:40,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48160,10,48190,40,48180,6985162500,240867.6724
20180903,14:21:40,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48160,10,48180,5,48180,6985162500,240867.6724
20180903,14:21:41,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48160,10,48190,15,48180,6985162500,240867.6724
20180903,14:21:41,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48160,15,48190,35,48180,6985162500,240867.6724
20180903,14:21:42,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48160,20,48190,5,48180,6985162500,240867.6724
20180903,14:21:42,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48160,45,48200,10,48180,6985162500,240867.6724
20180903,14:21:43,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,5,48200,40,48180,6985162500,240867.6724
20180903,14:21:43,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,5,48200,40,48180,6985162500,240867.6724
20180903,14:21:44,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,10,48200,35,48180,6985162500,240867.6724
20180903,14:21:44,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,15,48200,40,48180,6985162500,240867.6724
20180903,14:21:46,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,15,48200,45,48180,6985162500,240867.6724
20180903,14:21:47,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,15,48190,10,48180,6985162500,240867.6724
20180903,14:21:47,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,15,48190,10,48180,6985162500,240867.6724
20180903,14:21:49,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,15,48190,10,48180,6985162500,240867.6724
20180903,14:21:50,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,30,48210,5,48180,6985162500,240867.6724
20180903,14:21:51,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,20,48210,45,48180,6985162500,240867.6724
20180903,14:21:51,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,20,48200,5,48180,6985162500,240867.6724
20180903,14:21:52,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,20,48200,10,48180,6985162500,240867.6724
20180903,14:21:52,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,20,48200,25,48180,6985162500,240867.6724
20180903,14:21:53,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,20,48200,25,48180,6985162500,240867.6724
20180903,14:21:55,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48170,20,48200,30,48180,6985162500,240867.6724
20180903,14:21:57,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48200,30,48180,6985162500,240867.6724
20180903,14:21:58,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48200,30,48180,6985162500,240867.6724
20180903,14:22:05,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48200,30,48180,6985162500,240867.6724
20180903,14:22:10,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48200,20,48180,6985162500,240867.6724
20180903,14:22:13,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48190,20,48180,6985162500,240867.6724
20180903,14:22:13,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48190,20,48180,6985162500,240867.6724
20180903,14:22:15,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48190,20,48180,6985162500,240867.6724
20180903,14:22:16,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48190,20,48180,6985162500,240867.6724
20180903,14:22:28,0,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,5,48190,20,48180,6985162500,240867.6724
20180903,14:22:38,500,cu1809,48580,69880,48660,48560,48610,47950,29000,66220,51000,46150,48180,15,48190,20,48180,6985162500,240867.6724
20180903,14:22:39,0,cu1809,48580,69880,48660,48560,48610,47950,29010,66220,51000,46150,48180,25,48190,15,48190,6987572000,240867.7008
20180903,14:22:39,500,cu1809,48580,69880,48660,48560,48610,47950,29010,66220,51000,46150,48180,20,48190,15,48190,6987572000,240867.7008
20180903,14:22:40,0,cu1809,48580,69880,48660,48560,48610,47950,29010,66220,51000,46150,48180,15,48190,15,48190,6987572000,240867.7008
20180903,14:22:40,500,cu1809,48580,69880,48660,48560,48610,47950,29010,66220,51000,46150,48180,15,48190,15,48190,6987572000,240867.7008
20180903,14:22:41,0,cu1809,48580,69880,48660,48560,48610,47950,29010,66220,51000,46150,48180,20,48190,15,48190,6987572000,240867.7008
20180903,14:22:42,500,cu1809,48580,69880,48660,48560,48610,47950,29030,66200,51000,46150,48180,35,48190,5,48190,6992391000,240867.7575
20180903,14:22:43,0,cu1809,48580,69880,48660,48560,48610,47950,29030,66200,51000,46150,48180,65,48190,5,48190,6992391000,240867.7575
20180903,14:22:43,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,5,48210,5,48190,6994800500,240867.7858
20180903,14:22:44,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,5,48210,5,48190,6994800500,240867.7858
20180903,14:22:46,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,5,48210,15,48190,6994800500,240867.7858
20180903,14:22:47,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48180,25,48210,35,48190,6994800500,240867.7858
20180903,14:22:48,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48180,30,48210,5,48190,6994800500,240867.7858
20180903,14:22:48,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48180,50,48210,5,48190,6994800500,240867.7858
20180903,14:22:49,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48180,60,48210,10,48190,6994800500,240867.7858
20180903,14:22:52,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,5,48210,10,48190,6994800500,240867.7858
20180903,14:22:52,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,5,48210,10,48190,6994800500,240867.7858
20180903,14:22:53,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,5,48210,10,48190,6994800500,240867.7858
20180903,14:22:55,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,5,48210,10,48190,6994800500,240867.7858
20180903,14:22:55,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,15,48210,10,48190,6994800500,240867.7858
20180903,14:22:57,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,10,48210,10,48190,6994800500,240867.7858
20180903,14:22:58,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,10,48210,40,48190,6994800500,240867.7858
20180903,14:22:58,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48190,10,48210,50,48190,6994800500,240867.7858
20180903,14:22:59,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48180,10,48210,50,48190,6994800500,240867.7858
20180903,14:22:59,500,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48180,15,48200,40,48190,6994800500,240867.7858
20180903,14:23:00,0,cu1809,48580,69880,48660,48560,48610,47950,29040,66190,51000,46150,48180,15,48200,40,48190,6994800500,240867.7858
